,Target Name,Sample Name,NormQuant,NormMean,NormSD,NormSEM,Outliers
142,B2M,R6 NST,1.0778982852117835,1.0,0.11074679806913361,0.06393969367710342,False
143,B2M,R6 NST,0.8732229224681225,1.0,0.11074679806913361,0.06393969367710342,False
144,B2M,R6 NST,1.0488787923200937,1.0,0.11074679806913361,0.06393969367710342,False
145,B2M,R6 GP,0.9018036072144289,1.0,0.08558287454830046,0.04941129565848325,False
146,B2M,R6 GP,1.0587174348697395,1.0,0.08558287454830046,0.04941129565848325,False
147,B2M,R6 GP,1.0394789579158317,1.0,0.08558287454830046,0.04941129565848325,False
148,B2M,R6 SN,1.0045566502463052,1.0,0.46239368638264566,0.26696311930460387,False
149,B2M,R6 SN,1.4600985221674876,1.0,0.46239368638264566,0.26696311930460387,False
150,B2M,R6 SN,0.5353448275862069,1.0,0.46239368638264566,0.26696311930460387,False
151,B2M,V3 NST,0.8355164268842603,1.0,0.16394938348285426,0.09465622068729909,False
